timestamp,wind_m_s,wind_gust_m_s,wind_dir_deg,pressure,temp,humidity,precip_mm
2024-01-09 14:00:00,1.7574260363505865,2.4794057999865697,330.1713069856999,1014.3165075133746,17.94803113050485,14.085840328263044,0.0
2024-01-09 15:00:00,1.4808563064612814,2.267213452347899,294.13169823409953,1015.141825647432,19.268979808839852,13.570233995306591,0.0
2024-01-09 16:00:00,1.4709353866068138,1.7764147035796116,311.39370275751213,1014.2507941840008,19.700927458164987,8.481969753307396,0.0
2024-01-09 17:00:00,1.5001674841446135,1.8660500518093859,322.9795327495339,1012.2405964665069,21.920802851515802,2.082920647903307,0.0
2024-01-09 18:00:00,1.5205294926925794,2.273104664356597,276.9255929586396,1011.8461208830569,20.853902186288103,0.0,0.0
2024-01-09 19:00:00,1.3878990861449414,2.0475035152627816,297.7236867065611,1010.317178352457,20.23237936206145,0.0,0.0
2024-01-09 20:00:00,1.6502330822472062,2.4155147608300207,303.25456004441446,1011.2633186883382,19.318647991086124,1.0780250835232015,0.0
2024-01-09 21:00:00,1.7756030883278735,2.4945248357951364,289.7002526493723,1011.133669892431,19.123272639037523,2.0993300354007505,0.0
2024-01-09 22:00:00,1.6688859036818573,2.050230823822203,273.65039798513936,1012.5382977226566,17.797015230281254,0.0,0.0
2024-01-09 23:00:00,1.4307386774700062,1.8165283970324353,284.3834530356851,1012.8564263626306,16.82649811736541,0.0,0.1714898149138722
2024-01-10 00:00:00,1.6787670308397333,2.6644450437937732,304.3044067518014,1012.1193099559296,15.222037638887025,7.466906767170613,0.0
2024-01-10 01:00:00,1.7583734227004288,2.654886288120291,285.7919897563141,1012.6317322302147,17.381873306754876,3.4885735580094273,0.0
2024-01-10 02:00:00,1.985217711169883,2.8602076501131037,316.36135828456474,1013.1704813749935,17.748969353236802,8.04570853637872,0.0
2024-01-10 03:00:00,2.1003329418388943,2.7091065577294495,312.15395511334384,1012.1296481122229,15.654162437943846,18.281818915798173,0.0
2024-01-10 04:00:00,1.805529639881801,2.340466697985008,307.7288826416284,1011.9088524067229,16.146152891958565,21.79893302332046,0.0
2024-01-10 05:00:00,1.8779669568543753,2.889450730850761,313.04685223790534,1011.8087880726004,16.684708030699746,20.53853298025035,0.0
2024-01-10 06:00:00,2.255933199413736,3.364490360925394,326.3044776112536,1013.0543225264556,17.197258786333478,14.612278435097185,0.0
2024-01-10 07:00:00,2.187690659463871,3.2605165785699466,324.5866126168978,1012.535489718383,18.193306449006485,19.891370247171,0.0
2024-01-10 08:00:00,2.1540267719341384,3.0520295092682437,329.40167620666915,1015.1728983466443,19.18948544973738,11.685183008154048,0.0
2024-01-10 09:00:00,2.1975006132302948,3.306026753634404,347.4062493849739,1014.9382974453282,18.39979205906755,11.356727468511616,0.0
2024-01-10 10:00:00,1.9536256428970333,2.503794470626755,20.80433947200197,1015.2485541028848,17.79694249301783,13.955381006519843,0.0
2024-01-10 11:00:00,2.00497901414558,2.4101689231369483,49.900552371836824,1014.3637280846583,19.148491590704438,13.086974120862898,0.0
2024-01-10 12:00:00,2.0851688992687087,2.6263853719328374,64.34817952839225,1013.9352085283336,21.460606282867403,10.425129359980485,0.0
2024-01-10 13:00:00,1.648928201388963,2.250867357620485,93.49209472751718,1012.3752917873468,23.06009267115238,7.310475651750884,0.0
2024-01-10 14:00:00,2.2780032098104472,2.7926985303325154,124.3342937788747,1014.4251200861386,25.248599682565757,11.717371901101826,0.0
2024-01-10 15:00:00,2.0802533975652295,3.182828812552781,140.89129569812306,1013.5481651984094,25.073918647491503,10.953228328445125,0.0
2024-01-10 16:00:00,1.9434533259701605,2.8822819377033544,142.65943342396,1015.0107870195442,23.67483766860885,10.652605318753146,0.0
2024-01-10 17:00:00,1.7267254483426464,2.224445047193181,139.95457551131938,1016.4361974118092,24.067575108854,5.728358766994336,0.0
2024-01-10 18:00:00,2.179035119428587,3.299627130287393,135.42489353432273,1015.3174483044952,23.28861082189755,10.813830943698699,0.0
2024-01-10 19:00:00,1.8403280411364755,2.475046465670235,142.39778042100716,1015.3549621361817,21.061900851593684,13.152305340311642,0.0
2024-01-10 20:00:00,1.8008706163111476,2.4705472712371566,152.6697825524015,1014.7170131897108,19.535793930724026,0.8120837983993633,0.0
2024-01-10 21:00:00,1.850148284670597,2.5875886413790146,145.1007015154723,1016.3049217447731,18.771564890472078,0.0,0.0
2024-01-10 22:00:00,1.957639277661543,2.4551569203373034,160.42230708316612,1017.3791088814187,18.361241623052695,0.0,0.0
2024-01-10 23:00:00,2.0270807389565526,2.6348370048257577,156.0000451773961,1018.086238063581,17.23897559692255,7.11868803565802,0.0
2024-01-11 00:00:00,1.9393030008106809,2.705382912572673,107.51523997193726,1018.7284715567631,17.75192193432273,5.484292080079844,2.180036761665379
2024-01-11 01:00:00,1.9414504728635822,3.0572583321976476,117.83402432601925,1018.3449986874558,16.8897545528208,9.767028771924526,0.0
2024-01-11 02:00:00,1.706702192284252,2.223170798725268,95.62603398009884,1018.6573042704712,15.434609084992847,21.300166921215194,0.0
2024-01-11 03:00:00,1.3284003372385047,1.6547063563352544,118.92082106924227,1017.9601819400654,14.995759798231648,24.419412296843735,0.0
2024-01-11 04:00:00,1.2676620543405868,1.7865875843831127,113.00999626631128,1017.8769883566387,15.62566587557399,32.38144292493181,0.0
2024-01-11 05:00:00,1.0635824860299825,1.3468249422549126,54.58298659641913,1017.1972587197529,17.943699054765332,39.34081917332816,0.0
2024-01-11 06:00:00,0.8889747587253208,1.0889133981809551,82.52751504759439,1017.0569089201364,17.50208851130075,39.39947134775992,0.0
2024-01-11 07:00:00,0.8250458798629002,1.0444111751501037,66.54367491458932,1018.0284972875857,17.112924235407863,33.27607767489623,0.0
2024-01-11 08:00:00,0.9453397922021234,1.467009241836403,59.3342068304974,1018.3009879241363,17.96910374659817,32.973708481635555,0.0
2024-01-11 09:00:00,1.2427521594972293,1.7590917204889853,57.77746289024136,1017.07499178653,18.52034938617009,37.649156570622075,0.0
2024-01-11 10:00:00,1.419778725919514,2.144213353309352,21.162093922344035,1017.0843940011591,19.463897964471784,43.62576995823587,0.0
2024-01-11 11:00:00,1.3504435983694623,2.1148433279680607,46.782421157046294,1015.6735596897819,20.11819229855005,47.98848993587042,0.0
2024-01-11 12:00:00,1.5529258472913676,2.3959653463317903,41.47148439667782,1016.0358071934073,20.05986567418629,45.941016818426284,0.0
2024-01-11 13:00:00,1.3484038435183863,1.855578128109678,49.943465708547045,1015.1607129186941,20.740514104805296,46.70102511337657,0.0
2024-01-11 14:00:00,1.4514606122038312,2.3032512102696754,55.244586605353284,1015.0201504499306,22.24820887914643,52.57219751239061,0.0
2024-01-11 15:00:00,1.4413999273823563,1.8232172005843708,74.95918651895055,1014.9643674189748,22.11002666981074,60.7738065293867,0.0
2024-01-11 16:00:00,1.5310092013856569,1.8858399263584231,58.85174997794367,1015.4750913875868,22.41999854167586,62.007187397954,0.0
2024-01-11 17:00:00,1.3163380655799775,1.8276921749538144,81.64932120052458,1015.198437800064,23.613378127386724,60.94394140128756,0.0
2024-01-11 18:00:00,0.8270922833772989,1.103409935775327,92.56566469176488,1014.2611350135501,22.68675553824897,59.37839482352623,0.0
2024-01-11 19:00:00,1.312073220512235,1.9162291881044669,86.11925530753808,1012.6921293189079,23.53252339445913,58.292863950945595,0.0
2024-01-11 20:00:00,1.6548976620213014,2.4056533312474833,93.56794824718234,1011.9299565278271,24.12394519934124,52.64931400744506,0.0
2024-01-11 21:00:00,1.7373969849902453,2.242756812957924,88.3898487731008,1011.4867634609503,24.135528529628786,58.45194616636539,0.0
2024-01-11 22:00:00,1.9866683267441416,2.6266224125770563,108.96350098702864,1010.2581764410808,24.01257356200256,61.09371439012786,0.0
2024-01-11 23:00:00,2.066357971732571,3.03401878992118,104.13834789465778,1009.4414552332615,23.278489409029156,53.34669283834671,0.0
2024-01-12 00:00:00,1.4932442847513816,2.1184048739276298,109.19708417995939,1009.5684364076543,22.263106348071368,49.19891563688036,2.6934098993262916
2024-01-12 01:00:00,1.47067323936537,2.2697439409586306,117.63077354524827,1010.2656203854476,21.29428612253578,52.65333613966608,6.583449944872794
2024-01-12 02:00:00,1.651294111591966,2.461531946018526,135.40402861626748,1009.8880839335202,21.391225394576935,50.58450061893872,0.0
2024-01-12 03:00:00,1.754313655649091,2.1729170825007937,172.16770215216994,1008.1709796848231,20.602282021017086,43.50393781545185,0.0
2024-01-12 04:00:00,1.9458984583194476,2.9135495498414676,180.73396140163987,1009.3240664142695,21.19452304141716,44.017731957073345,0.0
2024-01-12 05:00:00,1.9062408000385098,2.8933519735192808,177.35752693783965,1009.6034855592127,20.478557807933406,40.94923777843459,0.0
2024-01-12 06:00:00,1.9042719339873693,2.741373505658238,182.6606374838174,1010.4277418162137,21.083985200389602,52.71650083744615,0.0
2024-01-12 07:00:00,1.7368665766380507,2.621890175316809,146.04797954668825,1011.4546578630047,21.335005726664736,62.07490688100078,0.0
2024-01-12 08:00:00,1.4760468564789548,2.120605322338654,125.75960200332827,1012.3272952134358,20.486007168169206,62.69338295032337,0.0
2024-01-12 09:00:00,2.0294684230305347,3.2069912101701123,122.24188575468153,1013.8525094261698,21.4021034965951,72.69678878135304,0.0
2024-01-12 10:00:00,2.032211752426372,2.6454451270336965,113.45011153404606,1011.6146330384788,21.474711221819856,63.501539825895044,0.0
2024-01-12 11:00:00,1.6478576874162942,2.113866949546706,128.65123080783812,1011.4914663487416,21.81707126772144,68.37826382225434,0.0
2024-01-12 12:00:00,1.5244646962328519,2.1419751751268366,136.1982448631027,1011.398903242373,21.356212489020997,67.89334769382701,0.0
2024-01-12 13:00:00,1.4754452820495785,2.0699977588742224,120.27772772703293,1011.4729000744883,22.779700465903442,65.55927120259463,0.0
2024-01-12 14:00:00,1.351205528465846,1.8494372609207541,136.904713068298,1011.3802767411846,23.706764683208743,72.06421727220052,0.0
2024-01-12 15:00:00,1.2801503232152358,1.6680907744074,139.840573308009,1011.6186305687829,23.074868740324224,69.1843056230715,0.0
2024-01-12 16:00:00,1.414410929870342,1.9554154777934531,122.07761539346147,1011.3933178916565,24.538780364123724,66.2143878497344,0.0
2024-01-12 17:00:00,1.399004401249369,2.205796647629071,109.07756377699228,1012.712557140944,25.37140823572657,70.92862763058204,2.021730619852085
2024-01-12 18:00:00,1.0229479140642674,1.6012354880632143,128.1402964552572,1013.0265534490986,24.221830037513474,72.86161218132972,0.0
2024-01-12 19:00:00,1.1146573636863553,1.400962513099457,113.24461232072665,1013.0044957859992,23.462120653938328,72.38725180849079,0.0
2024-01-12 20:00:00,0.7315478563982863,0.8906563175133276,116.44174016067466,1011.9890958557734,24.131616429409195,67.85661107109318,0.0
2024-01-12 21:00:00,0.9514279116480849,1.3053328648232698,133.35377045001368,1010.8585042312282,24.284055569485,71.89965441548159,0.0
2024-01-12 22:00:00,0.8753362703048817,1.3299440321874885,139.12764303561082,1011.238400858438,23.288328569173732,75.61544601543588,0.0
2024-01-12 23:00:00,0.5272448113875047,0.7594590679468018,162.5525588220417,1012.3715270198578,23.60323793593941,70.14274451105369,0.0
2024-01-13 00:00:00,0.5559249011396539,0.6988185355483162,156.39187313832687,1013.1951112011342,24.05322288846508,75.76816728654869,0.0
2024-01-13 01:00:00,0.6441869903608461,0.853217293030027,142.11679601291385,1014.162707274175,24.780520510022267,69.40580595131492,0.0
2024-01-13 02:00:00,0.6175768691280669,0.8532446028726256,125.92472561448093,1014.5411329549304,23.395616410056903,69.57769040589811,0.0
2024-01-13 03:00:00,0.7113083566068604,0.8646653037757849,134.10989336642578,1014.3882133479785,22.33249034857581,68.59811363883722,0.0
2024-01-13 04:00:00,1.2038528418673065,1.8780504893573122,148.0489814566405,1013.9974831908236,23.02236595130487,69.67494118493532,0.0
2024-01-13 05:00:00,0.8939475930549791,1.1944524046880827,118.32344085763461,1012.7661840248834,22.733662928386828,77.3997871352364,0.0
2024-01-13 06:00:00,1.5200648688357128,2.3309586506218767,82.30228617457982,1012.2477010239052,21.672512883639904,74.99986481906049,0.0
2024-01-13 07:00:00,1.2453092218749156,1.975766459369773,65.00150164759995,1010.3185161623342,22.38258137394471,69.79856607517259,0.0
2024-01-13 08:00:00,1.3581975470741,1.9700570241880009,14.395751192673359,1010.1790861323373,23.49528287154881,78.06064980166597,0.0
2024-01-13 09:00:00,1.2948783172418135,1.5742920981097424,348.8791094612746,1012.9769751727374,21.996337646592046,79.95396344258913,0.0
2024-01-13 10:00:00,1.457636846741336,2.2564038571420277,355.04012025135665,1012.5989778466787,22.49884352507017,78.27503473222824,0.0
2024-01-13 11:00:00,1.4619648909815715,2.328025511325849,331.5882880743018,1013.757579205117,22.6805283621192,70.32208548709151,0.0
2024-01-13 12:00:00,1.7986295620547723,2.3045646981935612,319.6750621934319,1015.1066383380321,20.776801311928587,85.50979099555083,0.0
2024-01-13 13:00:00,2.0853161082464817,3.140092180054035,312.9371056817621,1015.569410887134,21.27166477513551,84.57697776354023,0.0
2024-01-13 14:00:00,2.0204789093449906,2.7794918682344725,324.80824012737935,1012.513051708113,22.23341177604394,85.12534025150984,1.2957491278756466
2024-01-13 15:00:00,2.2682180712071345,3.3501875158923555,343.7587693698365,1012.1399386188547,21.61654590973118,90.65313063962375,0.0
2024-01-13 16:00:00,2.0938225991480874,2.6890586450168374,333.04650260132826,1013.0520587925377,22.21993399203425,93.61607140439617,0.0
2024-01-13 17:00:00,2.2565386252879223,3.302255194316109,348.13232919759974,1013.64645906903,22.577006022007936,89.9394981715152,0.0
2024-01-13 18:00:00,2.261720861713005,2.7843134821055675,315.3269964130934,1011.9940777125864,22.128257729860113,87.56704349326726,0.0
2024-01-13 19:00:00,1.761081255472796,2.167441650577591,319.59287056055217,1013.5118950497204,21.789106561147868,86.7590542940405,0.0
2024-01-13 20:00:00,1.7847761777630817,2.4293468683156756,299.63227381695776,1012.7353689570843,22.233115091803867,83.48802105442225,0.0
2024-01-13 21:00:00,1.9853725220503933,2.6377625189464187,295.7557510415017,1011.2203074667992,21.52373351248831,83.90931182888649,0.0
2024-01-13 22:00:00,1.9723885633889142,2.649165638996714,278.66229214207334,1011.6568292187218,20.946311741994588,88.42202254471087,0.0
2024-01-13 23:00:00,2.387272390612628,2.9332662289425597,303.44121920086207,1010.6311344402328,21.150900262606356,91.82610804043976,0.0
2024-01-14 00:00:00,2.4628129297901737,3.4996581262496997,280.32870956748485,1010.8273459135637,19.7970073676155,96.20013297134814,0.0
2024-01-14 01:00:00,2.229800485349782,3.2372758056536926,272.1430608052228,1010.322288585664,19.34972269908152,100.0,0.0
2024-01-14 02:00:00,1.938931821953911,2.977686231232642,254.97406199772905,1011.5942619274211,18.708762327361313,96.63756202065751,0.0
2024-01-14 03:00:00,1.8107456301078015,2.7443171664167827,272.4618456119836,1011.5174542692251,19.42930436942064,95.14690226768127,0.0
2024-01-14 04:00:00,1.9911238643958964,2.460463238524448,271.15089347636354,1013.5857733621639,20.805152536581428,88.38607978467797,0.0
2024-01-14 05:00:00,2.203706874258188,3.4960024602746413,295.87350791248787,1012.5135976769632,21.65371230390235,88.77170075897365,0.0
2024-01-14 06:00:00,2.095012258270949,2.5543948245815997,304.03200826277356,1012.4254420067567,18.655821502735904,90.26396876745294,0.0
2024-01-14 07:00:00,1.9333821885658744,2.6060547711675133,279.6177597444904,1013.7017917283674,18.599556894069185,88.6390350387265,0.0
2024-01-14 08:00:00,2.035849741428149,2.827617605268349,274.15736452997004,1014.0443275539321,19.960542536039128,95.36370388826917,0.0
2024-01-14 09:00:00,2.102603053548738,3.144314572583436,256.11633344281984,1015.0797871119039,18.94933712946882,100.0,0.0
2024-01-14 10:00:00,1.889604937805511,2.940387791242558,238.54667671185842,1013.5757619928877,17.74356800178126,100.0,0.0
2024-01-14 11:00:00,1.8257804643433555,2.5508815691523683,218.65968921968818,1014.3384536052873,16.04228594764086,100.0,0.0
2024-01-14 12:00:00,1.8268070322916494,2.8962193142944246,259.01784849635294,1014.5003478065914,17.991669752120437,96.21761116046187,0.0
2024-01-14 13:00:00,1.929360506376819,2.4121252580242594,259.41018165023274,1014.2001352915722,18.86770045424816,100.0,0.0
2024-01-14 14:00:00,1.738289370893145,2.327983592935446,279.1835650373928,1012.8011827621016,20.084163007992903,100.0,0.0
2024-01-14 15:00:00,1.3602434789694668,1.6680365761611582,262.6136245417879,1012.0804893592285,19.632297294204704,100.0,0.0
2024-01-14 16:00:00,1.3784049394263822,1.685979157246205,273.35544120301074,1012.1905912679782,19.713339973956263,97.17778878639695,0.0
2024-01-14 17:00:00,1.3305173142059992,1.9278736277278252,267.00113926788606,1012.6368309280496,21.284410254738727,97.93697451874293,0.0
2024-01-14 18:00:00,1.2887650558452863,1.7466198261879364,243.60078625590782,1013.5160514161229,21.79448708985934,96.55225687510742,0.0
2024-01-14 19:00:00,1.576848834242142,2.338606435545621,242.08176578305736,1012.413668729169,21.329807383993046,96.80054622981226,0.0
